time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_source_rf_absorbed_power_W,port_source_rf_frequency_Hz,port_source_rf_delivered_power_W,port_source_rf_coupling_efficiency,port_source_rf_plasma_resistance_Ohm,port_source_rf_coil_voltage_rms_V,port_source_rf_coil_current_rms_A,port_source_rf_E_over_H_mode_index,port_source_rf_downstream_fraction,port_source_rf_effective_field_Td,port_wafer_bias_absorbed_power_W,port_wafer_bias_frequency_Hz,port_wafer_bias_delivered_power_W,port_wafer_bias_rf_voltage_rms_V,port_wafer_bias_rf_current_rms_A,port_wafer_bias_bulk_resistance_Ohm,port_wafer_bias_sheath_reactance_Ohm,port_wafer_bias_self_bias_V,port_wafer_bias_plasma_potential_V,port_wafer_bias_sheath_voltage_powered_V,port_wafer_bias_sheath_voltage_ground_V,port_wafer_bias_pressure_Pa,port_wafer_bias_gas_temperature_K,ne_source_m3,mean_energy_source_eV,pabs_source_W,Tg_source_K,pressure_source_Pa,total_density_source_m3,electronegativity_source,residence_time_source_s,debye_length_source_m,EoverN_source_Td,ion_loss_family_source,ion_loss_area_source_m2,ion_loss_h_factor_source,ion_loss_characteristic_length_source_m,ambipolar_loss_rate_source_s,warning_high_electronegativity_source,warning_ion_ion_afterglow_source,warning_pressure_deviation_source,warning_debye_ratio_source,ne_process_m3,mean_energy_process_eV,pabs_process_W,Tg_process_K,pressure_process_Pa,total_density_process_m3,electronegativity_process,residence_time_process_s,debye_length_process_m,EoverN_process_Td,ion_loss_family_process,ion_loss_area_process_m2,ion_loss_h_factor_process,ion_loss_characteristic_length_process_m,ambipolar_loss_rate_process_s,warning_high_electronegativity_process,warning_ion_ion_afterglow_process,warning_pressure_deviation_process,warning_debye_ratio_process,ion_flux_wafer_m2_s,mean_ion_energy_wafer_eV,ied_width_wafer_eV,ied_collisionality_wafer,angle_spread_wafer_deg,sheath_voltage_wafer_V,sheath_thickness_wafer_m,ion_flux_wafer_Ar_plus_m2_s,mean_ion_energy_wafer_Ar_plus_eV,ied_width_wafer_Ar_plus_eV,charge_fraction_wafer_Ar_plus,site_fill_wafer,occupied_site_fraction_wafer,free_site_fraction_wafer,warning_site_overfill_wafer,warning_site_depletion_wafer,radical_incident_flux_wafer_m2_s,halogen_atom_flux_wafer_m2_s,carbon_atom_flux_wafer_m2_s,oxygen_atom_flux_wafer_m2_s,radical_to_ion_flux_ratio_wafer,halogen_to_C_radical_flux_ratio_wafer,F_to_C_radical_flux_ratio_wafer,etch_deposition_balance_wafer,net_total_flux_wafer_m2_s,site_fill_grounded_wall,occupied_site_fraction_grounded_wall,free_site_fraction_grounded_wall,warning_site_overfill_grounded_wall,warning_site_depletion_grounded_wall,radical_incident_flux_grounded_wall_m2_s,halogen_atom_flux_grounded_wall_m2_s,carbon_atom_flux_grounded_wall_m2_s,oxygen_atom_flux_grounded_wall_m2_s,radical_to_ion_flux_ratio_grounded_wall,halogen_to_C_radical_flux_ratio_grounded_wall,F_to_C_radical_flux_ratio_grounded_wall,etch_deposition_balance_grounded_wall,net_total_flux_grounded_wall_m2_s,site_fill_source_wall,occupied_site_fraction_source_wall,free_site_fraction_source_wall,warning_site_overfill_source_wall,warning_site_depletion_source_wall,radical_incident_flux_source_wall_m2_s,halogen_atom_flux_source_wall_m2_s,carbon_atom_flux_source_wall_m2_s,oxygen_atom_flux_source_wall_m2_s,radical_to_ion_flux_ratio_source_wall,halogen_to_C_radical_flux_ratio_source_wall,F_to_C_radical_flux_ratio_source_wall,etch_deposition_balance_source_wall,net_total_flux_source_wall_m2_s,film_wafer_m,film_grounded_wall_m,film_source_wall_m
0.0014894736842105264,production,0.0,22.86662238404759,1093.8748398396485,2.411924880726936e+17,1.6617761523384431,1093.8748398396485,13560000.0,1500.0,0.7292498932264324,3.9861954738805347,66.03331686020779,16.56549893071972,3.1622757937445947,0.3,74.71085659790276,0.0,2000000.0,0.0,0.0,0.0,3.8519979040592536,45.84844106817853,-0.0,8.0,0.0,0.0,7.987136512998493,340.0,6.519444963195232e+17,1.670307082482469,765.712387887754,350.0,7.905569307696467,1.6359944402330182e+21,0.0,0.33333333333333337,1.1899042554527272e-05,74.71085659790276,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0427515199041709e+17,1.6439972508784695,328.1624519518945,340.0,7.987136512998493,1.7014880668009995e+21,0.0,1.0,2.9517481232914505e-05,48.562056788636795,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674894045225243e+20,0.0,0.0,0.04762963616159259,6.174904794874601,0.0,9.33097662979637e-05,1.2674894045225243e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015026315789473685,production,0.0,22.866446211195743,1093.864053746678,2.4119024543226464e+17,1.6617918517138264,1093.864053746678,13560000.0,1500.0,0.7292427024977854,3.986202326646242,66.03304805988967,16.565403019933015,3.1622757934977126,0.3,74.7110042687954,0.0,2000000.0,0.0,0.0,0.0,3.8520161186833164,45.848679798979795,-0.0,8.0,0.0,0.0,7.987006837616732,340.0,6.51938484200571e+17,1.6703290992382744,765.7048376226746,350.0,7.904627805071201,1.6357996037828588e+21,0.0,0.33333333333333337,1.1899175842662782e-05,74.7110042687954,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0427416584282918e+17,1.6439997803177244,328.1592161240034,340.0,7.987006837616732,1.7014604422431538e+21,0.0,1.0,2.9517643517551e-05,48.56215277471701,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674783927270593e+20,0.0,0.0,0.047629122627808086,6.1748923968383425,0.0,9.331027519122594e-05,1.2674783927270593e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015157894736842106,production,0.0,22.86627000849971,1093.853265826513,2.4118800210767808e+17,1.6618075542783575,1093.853265826513,13560000.0,1500.0,0.7292355105510087,3.9862091820281282,66.03277922387562,16.565307089649284,3.1622757932507075,0.3,74.7111519731582,0.0,2000000.0,0.0,0.0,0.0,3.8520343367956884,45.84891857380664,-0.0,8.0,0.0,0.0,7.9868771529988125,340.0,6.519324698695846e+17,1.670351120597354,765.697286078559,350.0,7.903686342016192,1.635604775521448e+21,0.0,0.33333333333333337,1.1899309168347527e-05,74.7111519731582,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0427317952037594e+17,1.6440023100232906,328.1559797479539,340.0,7.9868771529988125,1.7014328157177428e+21,0.0,1.0,2.9517805831506167e-05,48.56224878255283,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.267467378889526e+20,0.0,0.0,0.04762860907757968,6.174879998399353,0.0,9.331078417670332e-05,1.267467378889526e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001528947368421053,production,0.0,22.86609377596114,1093.8424760792534,2.411857580988991e+17,1.661823260032941,1093.8424760792534,13560000.0,1500.0,0.7292283173861689,3.986216040026504,66.03251035216992,16.565211139868595,3.1622757930035785,0.3,74.71129971100707,0.0,2000000.0,0.0,0.0,0.0,3.8520525583962715,45.849157392658064,-0.0,8.0,0.0,0.0,7.9867474591455725,340.0,6.519264533263853e+17,1.6703731465610818,765.6897332554773,350.0,7.902744918531868,1.6354099554488746e+21,0.0,0.33333333333333337,1.1899442531589207e-05,74.71129971100707,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0427219302307037e+17,1.6440048399951699,328.152742823776,340.0,7.9867474591455725,1.7014051872249448e+21,0.0,1.0,2.9517968174779387e-05,48.5623448121546,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674563630100757e+20,0.0,0.0,0.04762809551090813,6.174867599557655,0.0,9.33112932543939e-05,1.2674563630100757e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001542105263157895,production,0.0,22.865917513581667,1093.8316845049999,2.4118351340589165e+17,1.66183896897848,1093.831684505,13560000.0,1500.0,0.7292211230033334,3.986222900641682,66.0322414447768,16.565115170591003,3.1622757927563256,0.3,74.7114474823579,0.0,2000000.0,0.0,0.0,0.0,3.8520707834849888,45.84939625553318,-0.0,8.0,0.0,0.0,7.986617756057831,340.0,6.519204345707932e+17,1.6703951771308279,765.6821791535,350.0,7.901803534618661,1.635215143565228e+21,0.0,0.33333333333333337,1.1899575932395519e-05,74.7114474823579,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0427120635092446e+17,1.644007370233363,328.1495053515,340.0,7.986617756057831,1.7013775567649345e+21,0.0,1.0,2.9518130547370146e-05,48.562440863532636,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674453450888466e+20,0.0,0.0,0.04762758192779431,6.1748552003132655,0.0,9.331180242429601e-05,1.2674453450888466e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001555263157894737,production,0.0,22.865741221362953,1093.8208911038544,2.411812680286192e+17,1.6618546811158796,1093.8208911038544,13560000.0,1500.0,0.7292139274025695,3.9862297638739728,66.03197250170054,16.56501918181658,3.1622757925089497,0.3,74.71159528722666,0.0,2000000.0,0.0,0.0,0.0,3.8520890120617786,45.84963516243139,-0.0,8.0,0.0,0.0,7.9864880437364265,340.0,6.519144136026287e+17,1.6704172123079668,765.674623772698,350.0,7.900862190277003,1.6350203398705976e+21,0.0,0.33333333333333337,1.1899709370774173e-05,74.71159528722666,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0427021950394938e+17,1.6440099007378717,328.1462673311563,340.0,7.9864880437364265,1.7013499243378906e+21,0.0,1.0,2.9518292949278077e-05,48.56253693669733,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674343251259662e+20,0.0,0.0,0.047627068328239416,6.174842800666213,0.0,9.33123116864085e-05,1.2674343251259662e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015684210526315792,production,0.0,22.865564899306644,1093.8100958759169,2.411790219670447e+17,1.6618703964460457,1093.8100958759169,13560000.0,1500.0,0.7292067305839446,3.986236629723688,66.03170352294539,16.564923173545388,3.1622757922614495,0.3,74.71174312562925,0.0,2000000.0,0.0,0.0,0.0,3.852107244126589,45.8498741133522,-0.0,8.0,0.0,0.0,7.986358322182185,340.0,6.519083904217119e+17,1.6704392520938731,765.6670671131418,350.0,7.899920885507328,1.6348255443650727e+21,0.0,0.33333333333333337,1.1899842846732893e-05,74.71174312562925,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.042692324821556e+17,1.6440124315086997,328.14302876277503,340.0,7.986358322182185,1.7013222899439887e+21,0.0,1.0,2.9518455380502913e-05,48.56263303165902,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674233031215558e+20,0.0,0.0,0.047626554712244744,6.174830400616532,0.0,9.331282104073047e-05,1.2674233031215558e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015815789473684213,production,0.0,22.865388547414387,1093.799298821289,2.411767752211304e+17,1.6618861149698854,1093.799298821289,13560000.0,1500.0,0.7291995325475261,3.9862434981911434,66.03143450851567,16.56482714577749,3.162275792013826,0.3,74.71189099758163,0.0,2000000.0,0.0,0.0,0.0,3.8521254796793793,45.85011310829523,-0.0,8.0,0.0,0.0,7.986228591395938,340.0,6.51902365027862e+17,1.6704612964899208,765.6595091749023,350.0,7.898979620310062,1.634630757048742e+21,0.0,0.33333333333333337,1.189997636027939e-05,74.71189099758163,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426824528555318e+17,1.6440149625458502,328.1397896463867,340.0,7.986228591395938,1.701294653583406e+21,0.0,1.0,2.9518617841044464e-05,48.56272914842806,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674122790757309e+20,0.0,0.0,0.04762604107981175,6.174818000164249,0.0,9.331333048726134e-05,1.2674122790757309e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015947368421052634,production,0.0,22.865212165687854,1093.7884999400728,2.4117452779083856e+17,1.6619018366883047,1093.7884999400728,13560000.0,1500.0,0.7291923332933818,3.986250369276649,66.03116545841567,16.564731098512958,3.162275791766078,0.3,74.71203890309972,0.0,2000000.0,0.0,0.0,0.0,3.852143718720115,45.850352147260224,-0.0,8.0,0.0,0.0,7.986098851378512,340.0,6.51896337420899e+17,1.670483345497485,765.651949958051,350.0,7.898038394685635,1.6344359779216945e+21,0.0,0.33333333333333337,1.1900109911421388e-05,74.71203890309972,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426725791415176e+17,1.644017493849329,328.13654998202185,340.0,7.986098851378512,1.7012670152563187e+21,0.0,1.0,2.9518780330902597e-05,48.562825287014824,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2674012529886028e+20,0.0,0.0,0.0476255274309419,6.174805599309408,0.0,9.331384002600063e-05,1.2674012529886028e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016078947368421055,production,0.0,22.865035754128694,1093.777699232369,2.4117227967613114e+17,1.6619175616022117,1093.777699232369,13560000.0,1500.0,0.7291851328215794,3.9862572429805176,66.03089637264965,16.564635031751855,3.162275791518207,0.3,74.71218684219951,0.0,2000000.0,0.0,0.0,0.0,3.852161961248767,45.85059123024696,-0.0,8.0,0.0,0.0,7.985969102130742,340.0,6.518903076006424e+17,1.6705053991179408,765.6443894626583,350.0,7.897097208634481,1.6342412069840198e+21,0.0,0.33333333333333337,1.190024350016661e-05,74.71218684219951,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426627036796072e+17,1.644020025419142,328.1333097697107,340.0,7.985969102130742,1.7012393749629045e+21,0.0,1.0,2.9518942850077236e-05,48.56292144742969,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2673902248602796e+20,0.0,0.0,0.04762501376563689,6.174793198052045,0.0,9.33143496569481e-05,1.2673902248602796e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016210526315789476,production,0.0,22.864859312738577,1093.7668966982803,2.4117003087696986e+17,1.6619332897125145,1093.7668966982803,13560000.0,1500.0,0.7291779311321869,3.9862641193030646,66.03062725122196,16.564538945494252,3.162275791270212,0.3,74.71233481489693,0.0,2000000.0,0.0,0.0,0.0,3.8521802072653073,45.85083035725525,-0.0,8.0,0.0,0.0,7.985839343653453,340.0,6.518842755669116e+17,1.6705274573526656,765.6368276887962,350.0,7.896156062157032,1.6340464442358073e+21,0.0,0.33333333333333337,1.1900377126522795e-05,74.71233481489693,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426528264698925e+17,1.6440225572552936,328.1300690094841,340.0,7.985839343653453,1.7012117327033393e+21,0.0,1.0,2.9519105398568308e-05,48.56301762968301,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2673791946908667e+20,0.0,0.0,0.04762450008389829,6.174780796392195,0.0,9.331485938010349e-05,1.2673791946908667e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016342105263157897,production,0.0,22.864682841519162,1093.7560923379078,2.4116778139331638e+17,1.6619490210201207,1093.7560923379078,13560000.0,1500.0,0.729170728225272,3.9862709982446,66.03035809413686,16.564442839740217,3.162275791022093,0.3,74.71248282120797,0.0,2000000.0,0.0,0.0,0.0,3.852198456769715,45.85106952828497,-0.0,8.0,0.0,0.0,7.985709575947473,340.0,6.518782413195264e+17,1.6705495202030343,765.6292646365355,350.0,7.895214955253715,1.6338516896771455e+21,0.0,0.33333333333333337,1.1900510790497657e-05,74.71248282120797,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426429475124637e+17,1.6440250893577895,328.12682770137235,340.0,7.985709575947473,1.7011840884778e+21,0.0,1.0,2.9519267976375776e-05,48.56311383378518,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.267368162480468e+20,0.0,0.0,0.04762398638572778,6.174768394329901,0.0,9.331536919546664e-05,1.267368162480468e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016473684210526317,production,0.0,22.864506340472126,1093.7452861513548,2.411655312251322e+17,1.6619647555259407,1093.7452861513548,13560000.0,1500.0,0.7291635241009031,3.9862778798054395,66.0300889013987,16.564346714489826,3.1622757907738497,0.3,74.71263086114863,0.0,2000000.0,0.0,0.0,0.0,3.8522167097619695,45.851308743336,-0.0,8.0,0.0,0.0,7.985579799013635,340.0,6.518722048583058e+17,1.6705715876704266,765.6217003059483,350.0,7.894273887924963,1.6336569433081237e+21,0.0,0.33333333333333337,1.1900644492098947e-05,74.71263086114863,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426330668074098e+17,1.6440276217266363,328.1235858454064,340.0,7.985579799013635,1.701156442286463e+21,0.0,1.0,2.9519430583499635e-05,48.56321005974661,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2673571282291861e+20,0.0,0.0,0.04762347267112709,6.174755991865207,0.0,9.33158791030375e-05,1.2673571282291861e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016605263157894738,production,0.0,22.864329809599134,1093.7344781387226,2.4116328037237878e+17,1.6619804932308826,1093.7344781387226,13560000.0,1500.0,0.7291563187591483,3.9862847639858945,66.02981967301179,16.564250569743148,3.1622757905254826,0.3,74.71277893473484,0.0,2000000.0,0.0,0.0,0.0,3.852234966242051,45.85154800240827,-0.0,8.0,0.0,0.0,7.985450012852769,340.0,6.518661661830694e+17,1.670593659756219,765.6141346971058,350.0,7.893332860171205,1.6334622051288314e+21,0.0,0.33333333333333337,1.1900778231334396e-05,74.71277893473484,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426231843548187e+17,1.6440301543618392,328.12034344161674,340.0,7.985450012852769,1.701128794129506e+21,0.0,1.0,2.9519593219939876e-05,48.56330630757765,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.267346091937122e+20,0.0,0.0,0.04762295894009799,6.174743588998153,0.0,9.33163891028161e-05,1.267346091937122e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001673684210526316,production,0.0,22.864153248901864,1093.7236683001142,2.4116102883501754e+17,1.6619962341358567,1093.7236683001142,13560000.0,1500.0,0.7291491122000762,3.9862916507862796,66.02955040898043,16.564154405500254,3.1622757902769916,0.3,74.71292704198264,0.0,2000000.0,0.0,0.0,0.0,3.852253226209942,45.85178730550172,-0.0,8.0,0.0,0.0,7.985320217465702,340.0,6.518601252936367e+17,1.6706157364617895,765.6065678100799,350.0,7.892391871992878,1.6332674751393578e+21,0.0,0.33333333333333337,1.1900912008211742e-05,74.71292704198264,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426133001547782e+17,1.644032687263405,328.11710049003426,340.0,7.985320217465702,1.7011011440071048e+21,0.0,1.0,2.9519755885696517e-05,48.56340257728872,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2673350536043767e+20,0.0,0.0,0.04762244519264219,6.174731185728775,0.0,9.331689919480236e-05,1.2673350536043767e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001686842105263158,production,0.0,22.863976658382,1093.7128566356325,2.4115877661300995e+17,1.6620119782417728,1093.7128566356325,13560000.0,1500.0,0.729141904423755,3.9862985402069073,66.02928110930898,16.564058221761222,3.1622757900283758,0.3,74.71307518290803,0.0,2000000.0,0.0,0.0,0.0,3.8522714896656245,45.85202665261628,-0.0,8.0,0.0,0.0,7.985190412853263,340.0,6.51854082189827e+17,1.6706378177885188,765.5989996449428,350.0,7.891450923390404,1.6330727533397913e+21,0.0,0.33333333333333337,1.1901045822738733e-05,74.71307518290803,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0426034142073758e+17,1.6440352204313406,328.1138569906897,340.0,7.985190412853263,1.701073491919436e+21,0.0,1.0,2.951991858076957e-05,48.56349886889022,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2673240132310516e+20,0.0,0.0,0.047621931428761456,6.17471878205712,0.0,9.331740937899637e-05,1.2673240132310516e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017000000000000001,production,0.0,22.86380003804122,1093.7020431453807,2.4115652370631734e+17,1.6620277255495417,1093.7020431453807,13560000.0,1500.0,0.7291346954302538,3.9863054322480913,66.0290117740018,16.563962018526137,3.1622757897796365,0.3,74.71322335752699,0.0,2000000.0,0.0,0.0,0.0,3.8522897566090832,45.8522660437519,-0.0,8.0,0.0,0.0,7.985060599016287,340.0,6.518480368714601e+17,1.6706599037377847,765.5914302017665,350.0,7.890510014364219,1.6328780397302217e+21,0.0,0.33333333333333337,1.1901179674923103e-05,74.71322335752699,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0425935265126978e+17,1.644037753865652,328.11061294361417,340.0,7.985060599016287,1.7010458378666773e+21,0.0,1.0,2.9520081305159056e-05,48.56359518239254,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.267312970817245e+20,0.0,0.0,0.0476214176484576,6.174706377983232,0.0,9.331791965539814e-05,1.267312970817245e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017131578947368422,production,0.0,22.863623387881198,1093.6912278294612,2.4115427011490115e+17,1.6620434760600733,1093.6912278294612,13560000.0,1500.0,0.7291274852196408,3.986312326910145,66.02874240306318,16.563865795795063,3.1622757895307725,0.3,74.71337156585555,0.0,2000000.0,0.0,0.0,0.0,3.8523080270403005,45.85250547890852,-0.0,8.0,0.0,0.0,7.984930775955599,340.0,6.518419893383553e+17,1.6706819943109676,765.5838594806228,350.0,7.889569144914754,1.6326833343107383e+21,0.0,0.33333333333333337,1.1901313564772604e-05,74.71337156585555,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0425836370708309e+17,1.6440402875663456,328.10736834883835,340.0,7.984930775955599,1.7010181818490046e+21,0.0,1.0,2.9520244058864998e-05,48.56369151780611,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2673019263630578e+20,0.0,0.0,0.04762090385173235,6.174693973507147,0.0,9.331843002400771e-05,1.2673019263630578e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
